2,2,1,0,1,2,1,1.5981
2,2,1,0,1,0,1,1.6001
2,2,1,0,0,0,1,1.6005
2,2,1,0,0,0,1,1.6005
2,2,2,0,0,0,1,1.6005
2,2,2,0,0,0,1,1.6005
1,1,2,0,2,0,1,1.6195
1,1,2,0,2,0,1,1.6235
1,1,2,0,2,1,1,1.6274
1,1,2,0,2,0,1,1.6236
1,1,2,0,0,0,1,1.6221
1,1,2,0,0,0,1,1.6221
1,1,2,0,0,0,1,1.6221
1,1,2,0,0,0,1,1.624
1,1,2,0,0,0,1,1.6108
1,1,2,0,0,0,1,1.6052
1,1,2,0,0,0,1,1.6107
2,2,2,0,0,0,1,1.6063
2,2,2,0,0,0,1,1.6063
2,2,2,0,0,0,1,1.6063
2,2,2,0,0,0,1,1.6093
2,2,2,0,0,0,1,1.6125
2,2,1,0,0,0,1,1.6091
1,2,1,0,0,0,1,1.6159
1,2,1,0,0,0,1,1.6162
1,1,1,0,0,0,1,1.6162
1,1,1,0,0,0,1,1.6162
1,1,1,0,0,0,1,1.6168
1,1,1,0,0,0,1,1.6141
1,1,1,0,0,1,1,1.6177
1,1,1,0,0,0,1,1.6145
1,1,1,0,0,0,1,1.6144
1,1,2,0,0,0,1,1.6144
1,1,2,0,0,0,1,1.6144
1,1,1,0,2,1,1,1.6355
1,1,1,2,2,1,1,1.6357
1,1,1,2,2,1,1,1.6423
1,1,1,2,2,1,1,1.6469
1,1,1,2,0,0,1,1.6391
1,1,1,2,0,0,1,1.6391
1,1,1,2,0,0,1,1.6391
1,1,1,0,0,0,1,1.6369
1,1,1,2,0,0,1,1.6465
1,1,1,2,0,1,1,1.6471
1,1,1,2,0,0,1,1.6469
1,2,1,0,0,0,1,1.6336
2,2,1,0,0,0,1,1.6336
2,2,1,0,0,0,1,1.6336
2,2,1,0,0,2,1,1.6332
2,2,1,0,0,0,1,1.6375
2,1,1,0,0,0,1,1.6447
1,1,1,2,2,1,1,1.6542
1,1,1,0,0,0,1,1.6489
1,1,1,0,0,0,1,1.6489
1,1,1,0,0,0,1,1.6489
1,1,1,0,0,0,1,1.6528
1,1,1,0,0,0,1,1.6448
2,1,1,0,0,0,1,1.6387
2,1,1,0,0,0,1,1.6383
2,2,1,0,1,2,1,1.6186
2,2,1,0,1,2,1,1.6186
2,2,1,0,1,2,1,1.6186
2,2,1,0,1,2,1,1.6156
2,2,1,0,1,2,1,1.6144
2,2,1,1,1,2,1,1.6083
2,2,1,1,1,2,1,1.5975
2,2,1,1,1,2,1,1.5917
2,2,1,1,1,2,1,1.5917
2,2,1,1,1,2,1,1.5917
2,2,1,1,0,0,1,1.5977
2,2,2,0,0,0,1,1.6113
2,2,2,0,0,0,1,1.6163
2,2,2,1,0,0,1,1.6094
2,2,2,1,0,0,1,1.5921
2,2,2,1,0,0,1,1.5921
2,2,2,1,0,0,1,1.5921
2,2,2,1,0,2,1,1.5865
2,1,2,0,0,0,1,1.5962
1,1,2,0,0,0,1,1.6079
1,1,2,0,0,0,1,1.6085
1,1,2,0,0,0,1,1.6011
1,2,2,0,0,0,1,1.6011
1,2,2,0,0,0,1,1.6011
1,2,2,0,0,0,1,1.6
1,1,2,0,0,0,1,1.6121
1,1,2,0,0,0,1,1.6037
1,1,2,0,0,0,1,1.6005
1,1,2,0,0,0,1,1.5949
1,2,2,0,0,0,1,1.5949
1,2,2,0,0,0,1,1.5949
1,2,2,0,0,0,1,1.5953
2,2,2,0,1,2,1,1.5788
2,2,2,0,1,0,1,1.5863
2,2,2,0,1,2,1,1.576
2,2,2,0,1,0,1,1.5778
2,2,2,0,1,0,1,1.5778
2,2,2,0,0,0,1,1.5778
2,2,2,0,0,2,1,1.5748
2,2,2,0,0,0,1,1.5796
2,2,2,0,0,0,1,1.5811
1,2,2,0,0,0,1,1.5818
1,2,2,0,0,0,1,1.5761
1,2,2,0,0,0,1,1.5761
1,2,2,0,0,0,1,1.5761
1,1,2,1,0,0,1,1.5787
1,2,2,1,0,0,1,1.5772
1,2,2,1,1,2,1,1.5729
1,2,2,0,0,0,1,1.5753
1,2,2,0,1,0,1,1.5738
1,2,2,0,0,0,1,1.5738
1,2,2,0,0,0,1,1.5738
1,2,2,0,1,2,1,1.569
1,2,2,0,0,0,1,1.5718
1,1,2,0,0,0,1,1.5785
1,1,2,0,2,1,1,1.5866
1,1,2,0,2,1,0,1.595
1,1,2,0,2,1,0,1.595
1,1,2,0,2,1,0,1.595
1,1,2,0,0,0,0,1.5875
1,1,2,0,0,0,0,1.5893
1,1,2,0,0,0,0,1.5929
1,1,2,0,0,1,0,1.595
1,1,2,0,0,0,0,1.5914
1,1,2,0,0,0,0,1.5914
1,1,2,0,0,0,0,1.5914
1,1,2,0,0,1,0,1.5963
1,2,2,0,0,0,0,1.5937
1,2,2,0,1,0,0,1.5826
2,2,2,0,1,2,0,1.5793
2,2,2,0,1,2,0,1.5789
2,2,2,0,1,2,0,1.5789
2,2,2,0,1,2,0,1.5789
2,2,2,0,0,0,0,1.5848
2,2,2,0,0,0,0,1.586
2,2,2,0,0,0,0,1.5884
2,2,2,0,0,0,0,1.5864
1,2,2,0,0,0,0,1.5878
1,2,2,0,0,0,0,1.5878
1,1,2,0,0,0,0,1.5878
2,1,2,0,0,0,0,1.5799
2,2,2,0,1,2,0,1.5766
2,1,2,0,0,0,0,1.5821
2,1,2,0,0,0,0,1.5796
2,2,2,0,0,0,0,1.5776
2,2,2,0,0,0,0,1.5776
2,2,2,0,0,0,0,1.5776
2,2,2,0,0,0,0,1.579
2,2,2,0,0,0,0,1.5809
2,2,2,0,0,2,0,1.5763
2,2,2,0,1,2,0,1.5727
2,2,2,1,1,2,0,1.5497
2,2,2,1,1,2,0,1.5497
2,2,2,1,1,2,0,1.5497
2,2,2,1,1,0,1,1.5533
2,2,2,0,0,0,1,1.5611
2,2,2,0,0,0,1,1.5615
2,2,2,1,1,2,1,1.5422
2,2,2,1,1,2,1,1.5284
2,2,2,1,1,2,1,1.5284
2,2,2,1,1,2,1,1.5284
2,2,2,1,0,0,1,1.5324
2,2,2,1,0,0,1,1.5305
2,2,2,1,1,2,1,1.5092
2,2,2,1,1,2,1,1.5042
2,2,2,1,0,0,1,1.5156
2,2,2,1,0,0,1,1.5156
2,2,2,1,0,0,1,1.5156
2,2,2,1,1,0,1,1.5047
2,2,2,1,1,2,1,1.4931
2,2,2,1,1,0,1,1.4956
2,2,2,1,1,2,1,1.4831
2,2,2,1,1,0,1,1.488
2,2,2,1,0,0,1,1.488
2,2,2,1,0,0,1,1.488
2,2,2,1,0,0,1,1.4914
2,2,2,1,1,2,1,1.4762
2,2,2,1,1,2,1,1.4732
2,2,2,1,1,2,1,1.4704
1,2,2,0,0,0,1,1.4895
1,2,2,0,0,0,0,1.4895
1,2,2,0,0,0,0,1.4895
1,1,2,0,0,0,0,1.4929
1,1,2,0,2,1,0,1.497
1,1,2,0,2,1,0,1.5012
1,1,2,0,0,0,0,1.4948
1,1,2,0,2,1,0,1.5094
1,1,2,0,2,1,0,1.5094
1,1,2,0,2,1,0,1.5094
1,1,2,0,2,1,0,1.5185
1,1,2,0,2,1,0,1.5281
1,1,2,0,2,0,2,1.5215
1,1,2,0,0,0,2,1.5093
1,1,2,0,0,0,2,1.5096
1,1,2,0,0,0,2,1.5096
1,1,2,0,0,0,2,1.5096
1,1,2,0,0,0,2,1.5128
1,2,2,0,0,0,2,1.506
1,2,2,0,1,0,2,1.4983
1,1,2,0,0,0,2,1.5108
1,2,2,0,0,0,2,1.515
1,2,2,0,0,0,2,1.515
1,2,2,0,0,0,2,1.515
1,1,2,0,0,0,2,1.5117
1,1,2,0,0,0,2,1.517
2,2,2,0,1,0,2,1.4996
1,1,2,0,0,0,2,1.5128
2,2,2,0,1,0,2,1.4989
2,2,2,0,1,0,2,1.4989
2,1,2,0,0,0,2,1.4989
2,2,2,0,0,2,0,1.4967
2,2,2,0,0,0,0,1.5065
2,2,2,0,0,0,0,1.5125
1,1,2,0,0,1,0,1.5179
1,1,2,0,0,0,0,1.5171
1,1,2,0,0,0,0,1.5171
1,1,2,0,0,0,0,1.5171
1,1,2,0,0,0,0,1.5136
1,1,2,0,0,0,0,1.5146
1,1,2,0,0,0,0,1.5066
2,1,2,0,0,0,0,1.507
1,1,2,0,0,0,0,1.5126
1,1,2,0,0,0,0,1.5126
1,1,2,0,0,0,0,1.5126
1,2,2,0,0,0,0,1.5124
1,2,2,0,0,0,0,1.5162
2,2,2,0,1,2,0,1.5062
2,2,2,0,1,2,0,1.5041
2,2,2,0,1,2,0,1.5016
2,2,2,0,1,2,0,1.5016
2,2,2,0,1,2,0,1.5016
2,2,2,0,1,2,0,1.4946
2,2,2,0,1,0,0,1.4975
2,2,2,1,1,0,0,1.4965
2,1,2,0,0,0,0,1.5135
1,1,2,0,0,1,0,1.5165
1,1,2,0,0,1,0,1.5165
1,1,2,0,0,1,0,1.5165
1,1,2,0,0,0,0,1.515
1,1,2,0,0,0,0,1.5156
1,1,2,0,0,0,2,1.5158
1,1,2,0,0,0,2,1.5122
1,1,2,0,0,0,2,1.5018
2,1,2,0,0,0,2,1.5018
2,1,2,0,0,0,2,1.5018
2,2,2,0,0,0,2,1.4995
2,2,2,0,1,2,2,1.4922
2,2,2,0,1,0,2,1.4947
2,2,2,0,0,0,2,1.4968
2,2,2,0,0,0,2,1.5049
2,2,2,0,0,0,2,1.5049
2,2,2,0,0,0,2,1.5049
1,2,2,0,0,0,2,1.5118
1,1,2,0,0,0,2,1.5042
1,1,2,0,0,0,2,1.5023
2,2,2,0,0,0,2,1.4967
2,1,2,0,0,0,2,1.5008
2,1,2,0,0,0,2,1.5008
2,1,2,0,0,0,2,1.5008
1,1,2,0,0,0,2,1.5055
1,2,2,0,0,0,2,1.504
1,2,2,0,0,0,2,1.4997
2,2,2,0,1,0,2,1.4974
2,2,2,0,1,2,2,1.4895
2,2,2,0,1,2,2,1.4895
2,2,2,0,1,2,2,1.4895
2,2,2,0,1,2,2,1.4872
2,2,2,0,1,2,1,1.4823
2,2,2,0,0,0,1,1.4858
2,2,2,0,1,2,1,1.4806
2,2,2,1,1,2,0,1.4691
2,2,2,1,1,2,0,1.4691
2,2,2,1,1,2,0,1.4691
2,2,2,1,1,0,1,1.4699
2,2,2,1,1,2,1,1.456
2,2,2,1,1,0,1,1.4588
2,2,2,1,1,2,1,1.4471
2,2,2,0,0,0,1,1.4636
2,2,2,0,0,0,1,1.4636
2,2,2,1,0,0,1,1.4636
2,2,2,1,0,0,1,1.4577
2,2,2,1,0,0,1,1.4544
2,2,2,1,1,2,1,1.4375
2,2,2,1,1,0,1,1.4385
2,2,2,1,1,2,0,1.4137
2,2,2,1,1,2,0,1.4137
2,2,2,1,1,2,0,1.4137
2,2,2,1,1,2,0,1.402
2,2,2,1,1,0,1,1.406
2,2,2,1,0,0,1,1.4094
2,2,2,1,0,0,1,1.4064
2,2,2,1,0,2,1,1.3968
2,2,2,1,0,2,1,1.3968
2,2,2,1,0,2,1,1.3968
2,2,2,1,0,0,1,1.4057
1,2,2,1,0,0,1,1.4087
1,2,2,0,0,0,1,1.411
1,1,2,0,2,0,1,1.4384
1,1,2,0,2,1,1,1.453
1,1,2,0,2,1,1,1.453
1,1,2,0,2,1,1,1.453
1,1,2,0,2,0,1,1.4525
1,1,2,0,2,1,1,1.463
1,1,2,0,0,1,1,1.4635
1,1,2,2,0,0,1,1.4629
1,1,2,2,2,1,1,1.4759
1,1,2,2,0,1,1,1.4759
1,1,2,2,0,1,1,1.4759
1,1,2,2,0,0,2,1.4661
1,1,2,2,0,0,2,1.4592
1,1,2,2,0,0,2,1.458
1,2,2,2,1,0,0,1.4432
2,2,2,2,1,0,0,1.4454
2,2,2,2,1,0,0,1.4454
2,2,2,0,0,0,0,1.4454
2,2,2,0,0,0,1,1.449
2,2,2,0,0,0,1,1.4558
2,2,2,0,0,0,1,1.4602
1,2,2,0,0,0,1,1.4709
2,2,2,0,0,0,1,1.4518
2,2,2,0,0,0,1,1.4518
2,2,2,0,0,0,1,1.4518
2,1,2,0,0,0,1,1.4469
2,1,2,0,0,0,1,1.4499
2,2,2,0,0,0,1,1.4433
2,1,2,0,0,0,1,1.4461
2,1,2,0,0,0,1,1.451
2,2,2,0,0,0,1,1.451
2,2,2,0,0,0,1,1.451
2,2,2,0,0,0,1,1.4534
2,2,2,0,0,0,1,1.4495
2,2,2,0,1,2,1,1.4319
2,2,2,0,1,0,1,1.436
2,1,2,0,0,1,1,1.4548
2,1,2,0,0,1,1,1.4548
1,1,2,0,0,1,1,1.4548
1,1,2,0,0,0,1,1.4493
1,2,2,0,0,0,1,1.4476
1,2,2,0,0,0,1,1.4506
2,2,2,0,0,0,1,1.4448
2,2,2,0,0,0,1,1.4485
2,2,2,0,0,0,1,1.4485
2,1,2,0,0,0,1,1.4485
2,2,2,0,1,2,1,1.427
2,2,2,0,1,0,1,1.4334
2,2,2,0,1,2,1,1.4235
2,2,2,0,0,0,1,1.4322
2,2,2,0,1,0,1,1.4247
2,2,2,0,1,0,1,1.4247
2,2,2,0,0,0,1,1.4247
2,2,2,0,0,0,1,1.4376
2,2,2,0,0,0,1,1.4297
2,2,2,0,0,0,1,1.4269
2,2,2,0,0,0,1,1.4255
2,2,2,0,0,2,1,1.4218
2,2,2,0,0,2,1,1.4218
2,2,2,0,0,2,1,1.4218
2,2,2,0,0,0,1,1.4231
2,2,2,0,1,2,1,1.418
2,2,2,0,1,2,1,1.4068
2,2,2,1,1,2,1,1.4002
2,2,2,1,1,2,1,1.399
2,2,2,1,1,2,1,1.399
2,2,2,0,1,2,1,1.399
2,2,2,0,0,0,1,1.4169
1,2,2,0,0,0,1,1.4161
1,1,2,0,0,0,1,1.4228
1,1,2,0,0,1,1,1.4262
1,1,2,0,2,1,1,1.4422
1,1,2,0,2,1,1,1.4422
1,1,2,0,2,1,1,1.4422
1,1,2,0,2,1,1,1.4518
1,1,2,0,0,0,1,1.4314
1,1,2,0,0,0,1,1.4426
1,1,2,0,0,0,1,1.4448
1,1,2,0,0,0,1,1.4497
1,1,2,0,0,0,1,1.4497
1,1,2,0,0,0,1,1.4497
1,1,2,0,2,1,1,1.4566
1,1,2,0,0,0,1,1.4474
1,1,2,2,2,0,1,1.4558
1,1,2,2,2,1,1,1.4734
1,1,2,2,2,1,2,1.4738
1,1,2,2,2,1,2,1.4738
1,1,2,2,2,1,2,1.4738
1,1,2,2,2,1,2,1.4759
1,1,2,0,0,0,2,1.4688
1,1,2,2,0,0,2,1.4752
1,1,2,0,0,0,2,1.4739
1,1,2,0,0,1,2,1.4765
1,1,2,0,0,1,2,1.4765
1,1,2,0,0,1,2,1.4765
1,1,2,2,0,1,2,1.4796
1,1,2,2,2,1,2,1.4831
1,1,1,2,2,1,2,1.4962
1,1,1,2,2,0,2,1.4931
1,1,1,2,2,0,2,1.4927
1,1,1,2,2,0,2,1.4927
1,1,1,2,0,0,2,1.4927
1,1,1,2,0,0,2,1.4927
1,1,1,2,2,1,2,1.5027
2,1,1,0,0,0,2,1.4889
2,1,1,0,2,0,2,1.5017
2,1,1,0,2,1,2,1.5029
2,1,1,0,2,1,2,1.5029
2,1,1,0,0,1,2,1.5029
2,1,1,0,0,0,2,1.4959
2,2,1,0,0,0,2,1.4876
2,2,1,0,1,2,2,1.4865
2,1,1,0,0,0,2,1.4989
2,2,1,0,1,2,2,1.4772
2,2,1,0,1,2,2,1.4772
2,2,1,0,1,2,2,1.4772
2,2,1,0,1,0,1,1.4773
2,2,1,0,1,2,1,1.4723
2,2,1,0,0,0,1,1.4734
2,2,1,0,0,2,1,1.4723
2,2,1,0,1,2,0,1.4628
2,2,1,0,1,2,0,1.4628
2,2,1,0,1,2,0,1.4628
2,2,1,0,0,0,0,1.465
2,2,1,0,0,0,0,1.4691
2,2,1,1,1,2,0,1.4523
2,2,1,1,0,0,0,1.4595
2,2,1,1,0,0,0,1.4602
2,2,1,1,0,0,0,1.4602
2,2,1,0,0,0,0,1.4602
2,2,1,0,0,0,0,1.4575
2,2,1,0,0,0,0,1.4623
2,1,1,1,0,0,0,1.4634
1,1,1,0,2,1,0,1.4771
1,1,1,0,2,0,0,1.4691
1,1,1,0,0,0,0,1.4691
1,1,1,0,0,0,0,1.4691
1,1,1,0,2,0,0,1.4745
1,2,1,0,0,0,0,1.4593
2,2,1,0,1,2,0,1.4514
2,2,1,0,1,2,0,1.4444
2,2,1,0,1,2,0,1.4435
2,2,1,0,1,2,0,1.4435
2,2,1,0,1,2,0,1.4435
2,2,1,0,0,0,0,1.4518
2,2,1,0,0,0,0,1.4512
2,2,1,0,0,0,0,1.4556
2,2,2,0,0,0,0,1.4488
2,2,2,0,0,0,0,1.447
2,2,2,0,0,0,0,1.447
2,2,2,0,0,0,0,1.447
1,1,2,0,0,0,0,1.447
1,1,2,0,0,0,0,1.4464
2,2,2,1,1,2,0,1.4422
1,1,2,0,0,0,0,1.4476
1,1,2,0,2,0,0,1.4542
1,1,2,0,2,0,0,1.4542
1,2,2,0,0,0,0,1.4542
1,2,2,0,1,0,0,1.4437
1,2,2,0,1,0,0,1.443
1,2,2,0,0,0,0,1.4441
1,1,2,0,2,1,0,1.4547
1,1,2,0,2,1,0,1.4701
1,1,2,0,2,1,0,1.4701
1,1,2,0,2,1,0,1.4701
1,1,2,0,0,0,0,1.4658
1,1,2,0,0,0,0,1.4661
1,1,1,0,0,0,0,1.4608
1,1,1,0,0,0,0,1.4689
1,1,1,0,0,0,0,1.4688
1,1,1,0,0,0,0,1.4688
1,1,1,0,0,0,0,1.4688
1,1,1,0,0,0,0,1.464
2,2,1,0,1,0,0,1.4492
2,2,1,0,1,0,0,1.4446
2,2,1,0,1,2,0,1.4343
2,2,1,0,1,2,0,1.4305
2,2,1,0,1,2,0,1.4305
2,2,1,0,1,2,0,1.4305
2,2,1,0,1,2,0,1.425
2,2,1,0,0,0,0,1.4344
2,2,1,0,0,0,1,1.431
2,2,2,1,0,2,1,1.4208
2,2,2,1,0,0,1,1.4251
2,2,2,1,0,0,1,1.4251
2,2,2,1,0,0,1,1.4251
2,2,2,0,0,0,1,1.434
2,1,2,0,0,0,1,1.4332
1,1,2,0,0,0,1,1.4365
1,2,2,1,0,0,1,1.4271
2,2,2,1,1,2,0,1.4152
2,2,2,1,1,2,0,1.4152
2,2,2,1,1,2,0,1.4152
2,2,2,0,0,0,1,1.4181
1,1,2,0,0,0,1,1.4329
1,1,2,0,0,0,1,1.4324
1,1,2,0,0,0,1,1.4268
1,1,2,0,2,1,1,1.4393
1,1,2,0,2,1,1,1.4393
1,1,2,0,0,1,1,1.4393
1,1,2,0,2,1,2,1.4436
1,1,2,0,0,0,2,1.4333
1,1,2,0,0,0,2,1.4365
1,1,2,0,0,0,2,1.4391
1,1,2,0,0,0,2,1.4361
1,1,2,0,0,0,2,1.4361
1,1,2,0,0,0,2,1.4361
1,1,2,0,0,0,2,1.4361
1,2,2,0,0,0,2,1.4319
1,2,2,0,1,0,2,1.4274
1,1,2,0,2,1,2,1.4462
1,2,2,0,0,0,2,1.4422
1,1,2,0,0,0,2,1.4422
1,1,2,0,0,0,2,1.4422
1,2,2,0,0,0,2,1.4372
1,2,2,0,0,0,2,1.4342
1,1,2,0,0,0,2,1.4411
1,1,2,0,0,0,2,1.4412
1,1,2,0,0,0,2,1.4381
1,1,2,0,0,0,2,1.4381
1,1,2,0,0,0,2,1.4381
2,2,2,0,0,0,2,1.4331
2,2,2,0,0,0,2,1.4346
2,2,2,0,0,0,2,1.4331
2,2,2,0,0,0,2,1.4352
2,1,2,0,0,0,2,1.4388
2,1,2,0,0,0,2,1.4388
1,2,2,0,0,0,2,1.4388
1,2,2,0,0,0,2,1.4381
2,2,2,0,1,2,2,1.4256
2,2,2,1,1,2,2,1.4225
2,2,2,1,1,2,2,1.4222
2,2,2,1,1,2,2,1.4183
2,2,2,1,1,2,2,1.4183
2,2,2,0,1,2,2,1.4183
2,2,2,0,0,2,2,1.4179
2,2,2,1,0,0,2,1.4236
2,2,2,0,0,0,2,1.4302
1,2,2,0,0,0,2,1.4319
1,1,2,0,0,1,2,1.4388
1,1,2,0,0,1,2,1.4388
1,1,2,0,0,1,2,1.4388
1,1,2,0,0,1,2,1.4393
1,1,2,0,0,0,2,1.4271
1,1,2,0,0,0,2,1.4187
2,2,2,1,1,2,0,1.4072
2,1,2,0,0,0,0,1.4219
2,2,2,0,0,0,0,1.4219
2,2,2,0,0,0,0,1.4219
2,2,2,0,0,0,0,1.4204
2,2,2,0,0,0,0,1.4231
2,2,2,0,0,0,0,1.4257
2,2,2,0,0,0,0,1.4179
2,2,2,0,0,0,0,1.417
2,2,2,0,0,0,0,1.417
2,2,2,0,0,0,0,1.417
2,1,2,0,0,0,0,1.4141
2,2,2,0,0,0,0,1.4133
2,2,2,1,1,2,0,1.3911
2,2,2,1,1,0,0,1.3923
2,2,2,1,1,2,0,1.3781
2,2,2,1,1,2,0,1.3781
2,2,2,1,1,2,0,1.3781
2,2,2,1,1,2,0,1.3727
2,2,2,1,0,0,1,1.3729
2,2,2,0,0,0,1,1.3912
2,2,2,0,0,0,1,1.4015
1,2,2,0,0,0,1,1.4025
1,2,2,0,0,0,1,1.4025
1,1,2,0,0,0,1,1.4025
1,1,2,0,0,0,1,1.4036
1,1,2,0,0,0,1,1.4011
1,1,2,0,0,0,1,1.3958
1,1,2,0,2,1,1,1.4152
1,1,2,0,2,0,1,1.4128
1,1,2,0,0,0,1,1.4128
1,1,2,0,0,0,1,1.4128
1,1,2,0,0,0,1,1.4125
1,1,2,0,2,1,1,1.4164
1,1,2,0,0,1,2,1.4167
1,1,2,0,0,0,2,1.408
1,1,2,2,0,0,2,1.4158
1,1,2,2,0,0,2,1.4158
1,1,2,2,0,0,2,1.4158
1,1,2,2,0,1,2,1.4169
1,2,2,0,0,0,2,1.4065
1,2,2,0,0,0,2,1.4065
2,2,2,0,1,2,2,1.4027
2,2,2,0,0,0,2,1.4115
2,2,2,0,0,0,2,1.4115
2,2,2,0,0,0,2,1.4115
2,1,2,0,0,0,2,1.4082
2,2,2,0,0,0,2,1.4111
2,2,2,0,0,0,2,1.4074
2,2,2,0,0,0,2,1.4074
2,2,2,0,1,0,2,1.4042
2,2,2,0,0,0,2,1.4042
2,2,2,0,0,0,2,1.4042
2,2,2,0,1,2,2,1.3991
2,2,2,0,1,0,2,1.4007
1,1,2,0,2,1,2,1.4214
1,1,2,0,2,1,2,1.4297
1,1,2,0,2,0,2,1.4277
1,1,2,0,2,0,2,1.4277
1,1,2,0,2,0,2,1.4277
1,1,2,0,0,0,2,1.4201
1,1,2,0,0,0,2,1.4208
1,1,2,0,0,0,2,1.4274
1,1,2,0,0,0,2,1.4268
1,1,2,0,0,0,2,1.4232
1,1,2,0,0,0,2,1.4232
1,1,2,0,0,0,2,1.4232
1,2,2,0,0,0,2,1.4255
1,2,2,0,0,0,2,1.425
1,1,2,0,2,1,2,1.4338
1,1,2,0,2,0,2,1.4314
1,1,2,0,0,0,2,1.4288
1,1,2,0,0,0,2,1.4288
1,1,2,2,0,0,2,1.4288
2,2,2,0,1,2,2,1.4182
2,2,2,0,1,2,2,1.4163
2,2,2,0,1,2,2,1.4162
2,1,2,0,0,0,2,1.4258
2,2,2,0,0,0,2,1.4227
2,2,2,0,0,0,2,1.4227
2,2,2,0,0,0,2,1.4227
2,2,2,0,0,0,2,1.4204
2,2,2,0,0,0,2,1.4286
1,1,2,0,2,1,2,1.4405
1,1,2,0,2,1,2,1.4439
1,1,2,0,2,1,2,1.4446
1,1,2,0,2,1,2,1.4446
1,1,1,0,2,1,2,1.4446
1,1,1,0,0,0,2,1.4437
1,1,1,0,2,1,2,1.4542
1,1,1,0,0,0,2,1.4486
1,1,1,0,0,0,2,1.447
1,1,1,0,0,0,2,1.4423
1,1,1,0,0,0,2,1.4423
2,1,1,0,0,0,2,1.4423
2,2,1,2,0,0,2,1.4433
1,1,1,2,2,0,2,1.4531
1,1,1,0,2,0,2,1.4509
1,1,1,2,2,1,2,1.4573
1,1,1,2,0,0,2,1.4535
1,2,1,2,0,0,2,1.4535
1,1,1,2,0,0,2,1.4535
1,1,1,2,0,0,2,1.454
2,1,1,0,0,0,2,1.4444
2,1,1,0,2,0,2,1.457
2,1,1,0,0,0,2,1.4566
1,1,1,0,2,1,2,1.4605
1,1,1,0,2,1,2,1.4605
1,1,1,0,2,1,2,1.4605
2,2,1,0,0,0,2,1.4555
1,1,1,0,2,1,2,1.4754
1,1,1,0,2,0,2,1.4672
1,1,1,0,2,0,2,1.4705
1,1,1,0,2,0,2,1.4717
1,1,1,0,2,0,2,1.4717
1,1,1,0,0,0,2,1.4717
1,1,1,0,0,0,2,1.4651
2,1,1,0,0,0,2,1.4675
2,1,1,0,0,0,2,1.4679
2,1,1,0,0,0,2,1.4659
2,1,1,0,1,0,2,1.4561
2,2,1,0,1,0,2,1.4561
2,2,1,0,1,0,2,1.4561
2,2,1,0,0,0,2,1.4629
2,2,1,0,0,0,2,1.47
2,1,1,0,2,1,2,1.4745
2,1,1,0,0,0,2,1.4744
1,1,1,0,0,0,2,1.4739
1,1,1,0,0,0,2,1.4739
1,1,1,0,0,0,2,1.4739
1,1,1,0,2,1,2,1.4789
2,1,1,0,0,0,2,1.468
1,1,1,0,0,0,2,1.4769
1,1,1,0,0,0,2,1.4752
1,1,1,0,2,1,2,1.4838
1,1,1,0,2,1,2,1.4838
1,1,1,0,2,1,2,1.4838
1,2,1,0,0,0,2,1.4736
2,2,1,0,1,2,2,1.4579
2,2,1,0,1,2,2,1.4509
2,2,1,0,1,2,2,1.4448
2,2,1,0,1,0,2,1.4513
2,2,1,0,0,0,2,1.4513
2,2,1,0,0,0,2,1.4513
2,2,1,0,0,0,2,1.4485
2,2,1,0,0,0,2,1.4488
2,2,1,0,0,0,2,1.4461
2,2,1,0,0,2,2,1.4437
2,2,1,1,1,2,2,1.4327
2,2,1,1,1,2,2,1.4327
2,2,1,1,1,2,2,1.4327
2,2,1,1,1,2,1,1.4243
2,2,1,1,1,0,1,1.4258
2,2,1,1,0,0,1,1.4286
2,2,1,1,0,0,1,1.4262
2,2,1,1,0,0,1,1.4359
2,2,1,1,0,0,1,1.4359
1,2,1,1,0,0,1,1.4359
1,1,1,0,2,1,1,1.4543
1,1,1,0,2,0,1,1.4514
1,1,1,0,2,0,1,1.454
1,1,1,0,2,1,1,1.4621
1,1,1,0,2,0,1,1.4613
1,1,1,0,2,0,1,1.4613
1,1,1,0,0,0,1,1.4613
1,1,1,0,0,0,1,1.4585
1,1,1,0,0,0,1,1.4563
1,1,1,0,0,1,1,1.4636
1,1,1,0,0,0,1,1.4533
1,1,1,0,0,0,1,1.4577
1,1,1,0,0,0,1,1.4577
1,1,1,2,0,0,1,1.4577
1,2,1,0,0,0,1,1.4538
2,2,1,0,1,2,1,1.4405
2,2,1,0,1,0,1,1.441
2,2,1,0,1,2,1,1.4317
2,2,1,0,1,2,1,1.4271
2,2,1,0,1,2,1,1.4271
2,2,1,0,1,2,1,1.4271
2,2,1,1,1,2,1,1.4115
2,2,1,0,0,0,1,1.4202
2,2,1,1,1,0,1,1.4165
2,2,1,1,1,0,1,1.4117
2,2,1,1,1,2,1,1.4098
2,2,1,1,0,2,1,1.4098
2,2,1,1,0,2,1,1.4098
2,2,2,1,0,0,1,1.4118
2,2,2,1,0,0,1,1.4144
1,2,2,0,0,0,1,1.4261
1,2,2,0,0,0,1,1.4261
1,1,2,0,0,0,1,1.424
1,1,2,0,0,0,1,1.424
1,1,2,0,0,0,1,1.424
1,1,2,0,0,0,1,1.4247
1,1,2,0,0,0,1,1.4227
1,1,2,0,0,0,1,1.4163
1,1,2,0,0,1,1,1.4279
1,1,2,0,2,1,1,1.4331
1,1,2,0,2,1,1,1.4331
